,price,sqft_living,sqft_lot,sqft_living15,sqft_lot15,yr_built_1930_1960,yr_built_1960_1990,yr_built_1990_2020,condition_2,condition_3,condition_4,condition_5,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,waterfront_1,floors_2,floors_3,floors_4,view_1,view_2,view_3,view_4,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,bedrooms_7,bedrooms_8,bedrooms_9,bedrooms_10,bedrooms_11,bedrooms_33,sqft_basement_1
2140,1.004131331324487,1.072972882447743,-0.12262708901318962,1.8114574488804083,-0.03650895482647345,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2141,-0.8716792497377877,0.2587919156837877,0.15793562259062696,0.2861349357549178,0.006229444100699872,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2142,-1.0465757410306638,0.5163562651199474,-0.20465991857047608,-0.3992762163940186,-0.20978711012927295,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2143,-0.17527842859302045,-0.5379803848163829,-0.2401789586937651,-0.7364424784433313,-0.2411034450680912,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2144,1.401176963756683,0.33617787423419104,1.2125823206162314,0.9835733673308725,1.1594616360586396,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2145,-0.4752137400618248,0.2913668425391681,0.20921985219333936,0.4514688766453589,0.25286041195659736,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2146,0.7529141550673367,-0.1523905895074676,-1.51767475906881,-0.7596773891978573,-1.5773512991223058,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2147,-0.945812469750138,-0.7331557124651853,0.2913668425391681,-0.908974922317965,0.8155925687284927,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2148,0.49780907548583325,-0.07282931620005585,0.03802109864886231,0.5092020438642008,0.007616090568943296,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2149,0.2769978177670491,-0.5834958357204679,1.6560736621750505,-0.4197409936702004,1.5367537818753294,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2150,0.5627963389464197,-0.07282931620005585,0.31777652312140564,0.06025574033725543,-0.014969509308643046,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2151,1.4979965988053374,1.352622764219689,-1.1637362331769856,-1.934488838631409,-0.785036049876892,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2152,-1.2772286881663404,-1.387907659560497,0.22498797814956675,-1.0124743363652702,0.27346110820219927,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2153,0.31501172334262695,0.9089749223179646,0.8813787790102448,1.1570614694975132,1.2697200539107125,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2154,-0.1969791629904471,-1.464185967935322,-0.4935533950895455,-1.3589129518125596,-0.49213682280838095,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,0.37628274378462395,0.3789773215364033,0.04345300994534473,0.33883406866792753,-0.20365096271160654,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2156,0.7397372194138896,-0.13844353805389234,0.10557959394652937,0.16128127334986397,0.2992297324571835,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2157,0.02132928514383558,0.5278584320484618,1.1468763229575751,0.7039217888285135,-0.10179559909470504,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2158,-0.05146002009662907,-0.16636734861531144,-1.0640914200550036,-0.1485840216958501,-1.1281436452787637,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2159,-0.6037887221580622,0.236798889881903,1.0268148882449148,0.6287243565705408,1.0429358204160386,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2160,-0.9574536341270139,-0.06025574033725543,-0.277841444311605,-0.13084756386518512,-0.2503682454898249,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2161,0.44730528078111165,-0.6165409744753192,-2.3126536673008653,-0.7364424784433313,-2.1803164823478336,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2162,-1.2286069212987556,-1.0166723797729535,0.629120620946358,-0.6165409744753192,0.7417034565473648,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2163,-1.3631174285413357,-1.2878511073392018,0.23483845092788005,-1.8157861601570198,0.1387753846701809,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2164,-1.0932722699878596,-2.0232920792351936,-0.48648036042064535,-1.9028734734462227,-0.27135312232822567,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2165,-0.7714496755296383,-1.0932722699878596,0.629120620946358,0.015055393207698465,0.756333196749645,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2166,-0.529301094308674,0.02885908560439163,-0.9807733046279935,0.16128127334986397,-1.0256133578606828,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2167,1.004131331324487,1.3159578561183756,0.6843877979784208,0.5939395388892443,0.8264091049617979,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2168,-0.5210446479059077,0.7119811052447251,0.7178368272771879,0.7168389528871789,0.14782296818661858,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2169,-0.5423352337895949,0.18803291253891405,0.757168585516403,-1.8379751573914644,1.029081360490893,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2170,0.20465991857047622,0.7953216439546776,-0.5634269875726509,0.7867445291708417,-0.9438823044461633,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2171,-1.0465757410306638,-0.3097425315385302,0.20189003556549354,-0.6658523100249348,0.18771782554538877,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2172,0.6575565136456576,-0.09675252955038441,-0.920412273297687,-0.3229319925266089,-0.9614293430232357,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2173,0.04015698873376523,-0.7168389528871792,-1.5883237631442308,-0.9594395929302966,-2.0890483612230737,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2174,0.9896968352818815,0.8735150946146939,0.25301735738630077,0.10431809702516492,0.49390769285319314,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2175,1.5799683530411253,1.5542696066845807,0.7179231331503838,1.501860525408869,1.0733370933598618,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2176,-1.4045331071795468,-1.387907659560497,0.14757545622765528,-0.5939395388892443,-0.04894771798160358,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2177,2.0889604770632015,0.8039576712814882,0.3270521437755566,1.2895780606891756,0.39900449813025296,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2178,0.14308942973728758,0.12073125279186663,-0.7184619962535121,-0.6165409744753192,-0.27830168756579526,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2179,2.001126937684201,0.5805236222863163,1.2663469586055094,1.3813636807162484,1.3604477710379856,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2180,0.17910168640611013,0.1321130235613776,0.8868101762485312,0.2174882951405546,0.0394036516600151,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2181,-2.4085503704175815,-0.63178476896318,-0.24509384005372942,-0.2652838681602035,-0.1650954314192633,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2182,-0.5999365109266501,0.5278584320484618,-0.10546490549530195,0.42797589705251554,-0.28555987577377967,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2183,0.8355583582575463,0.9594395929302966,0.2756944187159562,0.7480094551039417,0.2925749152123927,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2184,-1.0062105166453408,-0.8126540791496972,1.3107254274136206,-0.3776296899260614,0.8039576712814882,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2185,-0.6150245032050715,-0.2939857808389507,0.7503885149782178,-0.908974922317965,0.783051274744105,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2186,-0.4348605326986135,-0.07282931620005585,0.3181950500983626,-1.1210601441231978,-0.22729143478891387,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2187,0.06654121327814211,-1.033646823237722,0.11714597254288343,-0.9856104168672697,0.14731564676985845,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2188,0.4390012085038276,0.4459191404420153,1.8120779220614793,1.634746967913315,-0.11418473730480456,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2189,0.5627963389464197,1.2502418557878947,0.47409041213915554,0.5583922312531168,0.6770113988460046,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2190,0.963422906816882,1.2232872497167733,0.3590973546146731,1.5128005451119477,-0.526755960697346,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2191,0.9896968352818815,1.4903351443303179,1.8936514112748792,1.8803524454038238,2.033769316944965,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2192,-1.0932722699878596,0.1536599335738401,0.6566964134536163,-0.11315217624074865,0.550589295458678,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2193,0.1536599335738401,-0.24196303143312786,0.8757861287401196,-0.7884553079874757,0.9274676733069374,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2194,-0.4348605326986135,0.945616266743319,-0.8405889014942894,1.202346703289829,-0.8765307621445328,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2195,-0.7389127824438949,0.3979179193672613,0.8214123849032883,0.2704854790272214,1.4271555939231741,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2196,-0.25619820084759365,-0.04015698873376523,0.8676111035359232,0.6044484299541528,0.7497257294641577,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2197,-0.5192253494916858,0.8735150946146939,0.5134914249316125,0.6815943390528618,-0.21928495244668536,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2198,2.1121184043894905,2.111826096989625,1.4815537203473292,2.5965669749382565,1.654329930850893,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2199,0.49780907548583325,1.1570614694975132,-0.3072332777361299,1.4605311820132307,-0.19812596397359472,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2200,-0.5554621702769806,0.4878930103874749,-0.04894771798160358,0.5820090863157499,-0.017053144478799947,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2201,0.5832808890855206,0.30316809532887196,-0.5548687890982296,0.39384741763566583,-0.5560478002892515,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2202,-1.4354772341828732,-0.0037637150038949798,-1.2708561625900532,-0.711981105244725,-1.2874750046855639,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2203,0.559811283688483,0.3884302016159712,0.04365706061185044,1.0379371869749336,0.405823843142006,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2204,-1.2286069212987556,-0.17910168640611,0.3237994149833543,-0.3588334068058776,0.5792372556069959,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2205,-1.1521748037349773,-0.6165409744753192,0.08770961261211231,-0.3588334068058776,0.10530758934357962,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2206,1.0501982797521932,0.18803291253891405,-0.7184619962535121,0.19058741753346198,-0.7446944477101248,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2207,1.5376912498720523,1.0293754021782244,0.01881964145130391,1.2127505015980073,0.02132928514383558,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2208,0.9896968352818815,1.2502418557878947,-1.0320614920371836,1.501860525408869,-0.6858485802978707,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2209,-0.9918822468958791,-1.1920714430213706,-0.7184619962535121,-1.644368536763838,-0.7446944477101248,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2210,0.37628274378462395,-0.3242539956857452,0.858990899019417,-0.030114199911264863,0.4133557186303929,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2211,-0.2600894251725466,-0.6674190444558503,-0.3601717239541596,-0.8625437144150381,-0.35306360855570723,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2212,1.0272467187906675,-0.11062728256906962,-0.945616266743319,-0.7884553079874757,-0.9874712977496157,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2213,1.5135889315270525,1.4941549086209052,0.6059551370107433,1.128143645278764,0.7856842537173142,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2214,-0.637416312231504,-0.3789773215364034,-0.42935119188875137,-1.1210601441231978,-0.4238548524557396,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2215,0.42660141122947615,1.1497417570435928,1.0124520190593775,1.2127505015980073,1.1253736365983498,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2216,1.048747612726431,-0.5525368703489748,-0.23766695924185846,-0.9856104168672697,-1.0390640147800725,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2217,-0.2600894251725466,0.920412273297687,-0.5433043734414368,1.1718899531426865,-0.5436008668030178,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2218,-1.1629840314487079,-0.07282931620005585,0.7081456254925427,-0.6165409744753192,0.0875653139085608,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2219,-1.387907659560497,-0.45008014513662276,0.42643047053063926,-0.5249763962160622,0.4153803124216375,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2220,0.01380069383179172,0.42660141122947615,1.5529174471336393,0.403355543056156,0.67679906948884,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2221,0.31501172334262695,-1.6844636845245369,0.3508168892660524,-0.13084756386518512,0.2639845916795205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2222,-1.0062105166453408,-0.4060788237506921,-0.20465991857047608,-0.22906445623598432,-0.20978711012927295,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2223,0.7397372194138896,0.7496700441538358,0.5754651738297709,0.9835733673308725,0.7714496755296383,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2224,0.7496700441538358,1.0819397980292533,0.9555376959928223,0.5192253494916858,0.933173941078873,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2225,0.06025574033725543,-0.568685529724306,0.6835406991344058,-0.6658523100249348,0.7698669057296398,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2226,-1.6541447865382133,-1.1473154975252742,-0.6210989280340984,-1.537691249872052,-0.6333171952445416,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2227,-1.0932722699878596,0.14224449534329844,-0.9101132969483544,0.2861349357549178,-0.8803726741915732,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2228,-0.11694087484273694,-0.47943158017267345,-1.4506016592381408,-0.47802468927861064,-1.5703585652081906,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2229,0.29194021852187974,0.0879329975415462,-0.001971466386538024,-0.030114199911264863,0.2072733660334395,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2230,0.5467003923959776,-0.015055393207698465,1.6949226766682983,0.7867445291708417,1.7739218615170373,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2231,1.261282157758418,1.6949226766682983,0.18504414327759872,1.885274952078429,0.22906445623598432,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2232,0.5711451805595066,0.5278584320484618,0.01881964145130391,1.0208884174832789,-0.33205467205214745,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2233,-1.5417962109786076,-0.3242539956857452,1.2849784514232012,-0.304481925592967,1.387079207485355,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2234,2.175006495552854,2.7486762991527334,1.2880088660766749,2.967800782425779,1.3213086992865701,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2235,-0.8500535849789735,0.1321130235613776,1.1434231249140625,0.04517983902747526,1.0813321511407468,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2236,-0.7184619962535121,-1.9028734734462227,-0.6622747338914347,-0.4376201502677812,-0.6851804289127152,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2237,-1.7219140740079046,-0.63178476896318,0.16104056921847124,-0.47802468927861064,0.43335882152535043,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2238,-0.7513327030392748,-0.6165409744753192,0.5474749869394467,-0.8373383608517686,0.5328569695948444,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2239,1.4903351443303179,0.10936510116177109,-0.6145390011963712,0.6394618524871729,-0.7446944477101248,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2240,0.2769978177670491,0.9917462545024419,0.005622476610692568,1.5459273181166064,-0.5367537147996169,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
